2023/05/19 11:39:04.283	15401	Acquired Data:	45009	10659	null
2023/05/19 11:39:04.283	15402	Acquired Data:	44407	10654	null
2023/05/19 11:39:04.318	15403	Acquired Data:	43702	10663	null
2023/05/19 11:39:04.318	15404	Acquired Data:	42948	10655	null
2023/05/19 11:39:04.318	15405	Acquired Data:	42157	10665	null
2023/05/19 11:39:04.354	15406	Acquired Data:	41364	10656	null
2023/05/19 11:39:04.354	15407	Acquired Data:	40560	10666	null
2023/05/19 11:39:04.357	15408	Acquired Data:	39765	10658	null
2023/05/19 11:39:04.357	15409	Acquired Data:	38908	10665	null
2023/05/19 11:39:04.390	15410	Acquired Data:	38055	10661	null
2023/05/19 11:39:04.393	15411	Acquired Data:	37190	10670	null
2023/05/19 11:39:04.393	15412	Acquired Data:	36368	10662	null
2023/05/19 11:39:04.396	15413	Acquired Data:	35598	10668	null
2023/05/19 11:39:04.428	15414	Acquired Data:	34947	10664	null
2023/05/19 11:39:04.428	15415	Acquired Data:	34441	10677	null
2023/05/19 11:39:04.431	15416	Acquired Data:	34084	10666	null
2023/05/19 11:39:04.438	15417	Acquired Data:	33864	10676	null
2023/05/19 11:39:04.469	15418	Acquired Data:	33790	10669	null
2023/05/19 11:39:04.473	15419	Acquired Data:	33834	10679	null
2023/05/19 11:39:04.473	15420	Acquired Data:	33960	10671	null
2023/05/19 11:39:04.506	15421	Acquired Data:	34121	10684	null
2023/05/19 11:39:04.506	15422	Acquired Data:	34298	10674	null
2023/05/19 11:39:04.509	15423	Acquired Data:	34445	10684	null
2023/05/19 11:39:04.509	15424	Acquired Data:	34551	10677	null
2023/05/19 11:39:04.522	15425	Acquired Data:	34603	10687	null
2023/05/19 11:39:04.525	15426	Acquired Data:	34588	10679	null
2023/05/19 11:39:04.557	15427	Acquired Data:	34484	10689	null
2023/05/19 11:39:04.560	15428	Acquired Data:	34342	10681	null
2023/05/19 11:39:04.560	15429	Acquired Data:	34126	10689	null
2023/05/19 11:39:04.596	15430	Acquired Data:	33882	10685	null
2023/05/19 11:39:04.596	15431	Acquired Data:	33597	10692	null
2023/05/19 11:39:04.596	15432	Acquired Data:	33287	10688	null
2023/05/19 11:39:04.599	15433	Acquired Data:	32961	10696	null
2023/05/19 11:39:04.631	15434	Acquired Data:	32616	10690	null
2023/05/19 11:39:04.634	15435	Acquired Data:	32286	10696	null
2023/05/19 11:39:04.634	15436	Acquired Data:	31933	10691	null
2023/05/19 11:39:04.637	15437	Acquired Data:	31580	10699	null
2023/05/19 11:39:04.669	15438	Acquired Data:	31232	10691	null
2023/05/19 11:39:04.669	15439	Acquired Data:	30904	10703	null
2023/05/19 11:39:04.676	15440	Acquired Data:	30581	10696	null
2023/05/19 11:39:04.705	15441	Acquired Data:	30263	10703	null
2023/05/19 11:39:04.705	15442	Acquired Data:	29977	10694	null
2023/05/19 11:39:04.708	15443	Acquired Data:	29717	10708	null
2023/05/19 11:39:04.708	15444	Acquired Data:	29457	10700	null
2023/05/19 11:39:04.740	15445	Acquired Data:	29230	10708	null
2023/05/19 11:39:04.743	15446	Acquired Data:	29020	10705	null
2023/05/19 11:39:04.743	15447	Acquired Data:	28828	10712	null
2023/05/19 11:39:04.743	15448	Acquired Data:	28655	10704	null
2023/05/19 11:39:04.779	15449	Acquired Data:	28495	10713	null
2023/05/19 11:39:04.779	15450	Acquired Data:	28344	10708	null
2023/05/19 11:39:04.779	15451	Acquired Data:	28184	10717	null
2023/05/19 11:39:04.811	15452	Acquired Data:	28039	10707	null
2023/05/19 11:39:04.814	15453	Acquired Data:	27944	10718	null
2023/05/19 11:39:04.814	15454	Acquired Data:	28015	10711	null
2023/05/19 11:39:04.817	15455	Acquired Data:	28479	10718	null
2023/05/19 11:39:04.852	15456	Acquired Data:	29558	10711	null
2023/05/19 11:39:04.852	15457	Acquired Data:	31263	10723	null
2023/05/19 11:39:04.856	15458	Acquired Data:	33396	10716	null
2023/05/19 11:39:04.856	15459	Acquired Data:	35706	10722	null
2023/05/19 11:39:04.889	15460	Acquired Data:	38008	10715	null
2023/05/19 11:39:04.889	15461	Acquired Data:	40110	10727	null
2023/05/19 11:39:04.914	15462	Acquired Data:	41948	10722	null
2023/05/19 11:39:04.917	15463	Acquired Data:	43431	10729	null
2023/05/19 11:39:04.917	15464	Acquired Data:	44552	10723	null
2023/05/19 11:39:04.917	15465	Acquired Data:	45284	10728	null
2023/05/19 11:39:04.930	15466	Acquired Data:	45665	10723	null
2023/05/19 11:39:04.956	15467	Acquired Data:	45743	10735	null
2023/05/19 11:39:04.956	15468	Acquired Data:	45562	10725	null
2023/05/19 11:39:04.956	15469	Acquired Data:	45160	10735	null
2023/05/19 11:39:04.992	15470	Acquired Data:	44594	10728	null
2023/05/19 11:39:04.992	15471	Acquired Data:	43934	10738	null
2023/05/19 11:39:04.995	15472	Acquired Data:	43207	10730	null
2023/05/19 11:39:04.995	15473	Acquired Data:	42436	10740	null
2023/05/19 11:39:05.030	15474	Acquired Data:	41671	10730	null
2023/05/19 11:39:05.033	15475	Acquired Data:	40908	10741	null
2023/05/19 11:39:05.033	15476	Acquired Data:	40135	10736	null
2023/05/19 11:39:05.033	15477	Acquired Data:	39350	10747	null
2023/05/19 11:39:05.069	15478	Acquired Data:	38543	10739	null
2023/05/19 11:39:05.069	15479	Acquired Data:	37700	10752	null
2023/05/19 11:39:05.073	15480	Acquired Data:	36870	10739	null
2023/05/19 11:39:05.076	15481	Acquired Data:	36079	10750	null
2023/05/19 11:39:05.111	15482	Acquired Data:	35384	10745	null
2023/05/19 11:39:05.111	15483	Acquired Data:	34806	10755	null
2023/05/19 11:39:05.111	15484	Acquired Data:	34379	10748	null
2023/05/19 11:39:05.117	15485	Acquired Data:	34080	10757	null
2023/05/19 11:39:05.152	15486	Acquired Data:	33937	10750	null
2023/05/19 11:39:05.152	15487	Acquired Data:	33929	10759	null
2023/05/19 11:39:05.156	15488	Acquired Data:	34000	10750	null
2023/05/19 11:39:05.156	15489	Acquired Data:	34133	10758	null
2023/05/19 11:39:05.188	15490	Acquired Data:	34300	10752	null
2023/05/19 11:39:05.192	15491	Acquired Data:	34448	10764	null
2023/05/19 11:39:05.192	15492	Acquired Data:	34570	10757	null
2023/05/19 11:39:05.198	15493	Acquired Data:	34627	10767	null
2023/05/19 11:39:05.233	15494	Acquired Data:	34636	10758	null
2023/05/19 11:39:05.236	15495	Acquired Data:	34574	10768	null
2023/05/19 11:39:05.236	15496	Acquired Data:	34442	10759	null
2023/05/19 11:39:05.240	15497	Acquired Data:	34252	10771	null
2023/05/19 11:39:05.249	15498	Acquired Data:	34006	10762	null
2023/05/19 11:39:05.272	15499	Acquired Data:	33726	10776	null
2023/05/19 11:39:05.275	15500	Acquired Data:	33407	10766	null
2023/05/19 11:39:05.275	15501	Acquired Data:	33060	10778	null
2023/05/19 11:39:05.310	15502	Acquired Data:	32698	10768	null
2023/05/19 11:39:05.310	15503	Acquired Data:	32340	10778	null
2023/05/19 11:39:05.313	15504	Acquired Data:	31961	10769	null
2023/05/19 11:39:05.316	15505	Acquired Data:	31585	10780	null
2023/05/19 11:39:05.352	15506	Acquired Data:	31233	10775	null
2023/05/19 11:39:05.352	15507	Acquired Data:	30890	10784	null
2023/05/19 11:39:05.356	15508	Acquired Data:	30540	10774	null
2023/05/19 11:39:05.371	15509	Acquired Data:	30208	10786	null
2023/05/19 11:39:05.371	15510	Acquired Data:	29888	10776	null
2023/05/19 11:39:05.403	15511	Acquired Data:	29578	10784	null
2023/05/19 11:39:05.407	15512	Acquired Data:	29288	10777	null
2023/05/19 11:39:05.407	15513	Acquired Data:	29004	10789	null
2023/05/19 11:39:05.407	15514	Acquired Data:	28738	10778	null
2023/05/19 11:39:05.439	15515	Acquired Data:	28494	10789	null
2023/05/19 11:39:05.442	15516	Acquired Data:	28288	10783	null
2023/05/19 11:39:05.442	15517	Acquired Data:	28098	10791	null
2023/05/19 11:39:05.475	15518	Acquired Data:	27932	10783	null
2023/05/19 11:39:05.478	15519	Acquired Data:	27816	10794	null
2023/05/19 11:39:05.478	15520	Acquired Data:	27724	10786	null
2023/05/19 11:39:05.481	15521	Acquired Data:	27636	10795	null
2023/05/19 11:39:05.513	15522	Acquired Data:	27559	10788	null
2023/05/19 11:39:05.516	15523	Acquired Data:	27493	10804	null
2023/05/19 11:39:05.516	15524	Acquired Data:	27414	10791	null
2023/05/19 11:39:05.516	15525	Acquired Data:	27313	10803	null
2023/05/19 11:39:05.561	15526	Acquired Data:	27228	10796	null
2023/05/19 11:39:05.561	15527	Acquired Data:	27176	10807	null
2023/05/19 11:39:05.565	15528	Acquired Data:	27304	10795	null
2023/05/19 11:39:05.565	15529	Acquired Data:	27862	10807	null
2023/05/19 11:39:05.568	15530	Acquired Data:	29052	10799	null
2023/05/19 11:39:05.600	15531	Acquired Data:	30916	10810	null
2023/05/19 11:39:05.600	15532	Acquired Data:	33230	10801	null
2023/05/19 11:39:05.603	15533	Acquired Data:	35715	10814	null
2023/05/19 11:39:05.635	15534	Acquired Data:	38167	10804	null
2023/05/19 11:39:05.639	15535	Acquired Data:	40396	10816	null
2023/05/19 11:39:05.642	15536	Acquired Data:	42351	10807	null
2023/05/19 11:39:05.674	15537	Acquired Data:	43895	10818	null
2023/05/19 11:39:05.674	15538	Acquired Data:	45047	10809	null
2023/05/19 11:39:05.674	15539	Acquired Data:	45788	10821	null
2023/05/19 11:39:05.677	15540	Acquired Data:	46143	10811	null
2023/05/19 11:39:05.683	15541	Acquired Data:	46148	10825	null
2023/05/19 11:39:05.719	15542	Acquired Data:	45876	10816	null
2023/05/19 11:39:05.719	15543	Acquired Data:	45394	10826	null
2023/05/19 11:39:05.719	15544	Acquired Data:	44752	10818	null
2023/05/19 11:39:05.723	15545	Acquired Data:	44002	10828	null
2023/05/19 11:39:05.755	15546	Acquired Data:	43180	10818	null
2023/05/19 11:39:05.755	15547	Acquired Data:	42344	10828	null
2023/05/19 11:39:05.758	15548	Acquired Data:	41498	10821	null
2023/05/19 11:39:05.758	15549	Acquired Data:	40654	10833	null
2023/05/19 11:39:05.793	15550	Acquired Data:	39832	10822	null
2023/05/19 11:39:05.793	15551	Acquired Data:	38993	10835	null
2023/05/19 11:39:05.793	15552	Acquired Data:	38164	10825	null
2023/05/19 11:39:05.796	15553	Acquired Data:	37282	10832	null
2023/05/19 11:39:05.829	15554	Acquired Data:	36446	10828	null
2023/05/19 11:39:05.829	15555	Acquired Data:	35662	10834	null
2023/05/19 11:39:05.832	15556	Acquired Data:	34986	10828	null
2023/05/19 11:39:05.842	15557	Acquired Data:	34439	10838	null
2023/05/19 11:39:05.848	15558	Acquired Data:	34071	10831	null
2023/05/19 11:39:05.881	15559	Acquired Data:	33849	10842	null
2023/05/19 11:39:05.884	15560	Acquired Data:	33770	10831	null
2023/05/19 11:39:05.884	15561	Acquired Data:	33792	10841	null
2023/05/19 11:39:05.887	15562	Acquired Data:	33892	10836	null
2023/05/19 11:39:05.919	15563	Acquired Data:	34052	10844	null
2023/05/19 11:39:05.923	15564	Acquired Data:	34228	10837	null
2023/05/19 11:39:05.923	15565	Acquired Data:	34387	10846	null
2023/05/19 11:39:05.955	15566	Acquired Data:	34492	10836	null
2023/05/19 11:39:05.958	15567	Acquired Data:	34548	10848	null
2023/05/19 11:39:05.958	15568	Acquired Data:	34549	10840	null
2023/05/19 11:39:05.958	15569	Acquired Data:	34466	10849	null
2023/05/19 11:39:05.994	15570	Acquired Data:	34308	10840	null
2023/05/19 11:39:05.994	15571	Acquired Data:	34100	10852	null
2023/05/19 11:39:05.997	15572	Acquired Data:	33838	10844	null
2023/05/19 11:39:05.997	15573	Acquired Data:	33521	10852	null
2023/05/19 11:39:06.032	15574	Acquired Data:	33180	10848	null
2023/05/19 11:39:06.032	15575	Acquired Data:	32810	10852	null
2023/05/19 11:39:06.032	15576	Acquired Data:	32421	10848	null
2023/05/19 11:39:06.035	15577	Acquired Data:	32024	10854	null
2023/05/19 11:39:06.072	15578	Acquired Data:	31636	10848	null
2023/05/19 11:39:06.072	15579	Acquired Data:	31247	10856	null
2023/05/19 11:39:06.074	15580	Acquired Data:	30860	10847	null
2023/05/19 11:39:06.081	15581	Acquired Data:	30466	10859	null
2023/05/19 11:39:06.113	15582	Acquired Data:	30100	10851	null
2023/05/19 11:39:06.116	15583	Acquired Data:	29740	10861	null
2023/05/19 11:39:06.116	15584	Acquired Data:	29380	10851	null
2023/05/19 11:39:06.119	15585	Acquired Data:	29054	10862	null
2023/05/19 11:39:06.151	15586	Acquired Data:	28774	10852	null
2023/05/19 11:39:06.155	15587	Acquired Data:	28516	10862	null
2023/05/19 11:39:06.155	15588	Acquired Data:	28285	10855	null
2023/05/19 11:39:06.155	15589	Acquired Data:	28074	10865	null
2023/05/19 11:39:06.193	15590	Acquired Data:	27880	10857	null
2023/05/19 11:39:06.196	15591	Acquired Data:	27716	10869	null
2023/05/19 11:39:06.196	15592	Acquired Data:	27576	10857	null
2023/05/19 11:39:06.200	15593	Acquired Data:	27445	10871	null
2023/05/19 11:39:06.235	15594	Acquired Data:	27344	10860	null
2023/05/19 11:39:06.235	15595	Acquired Data:	27270	10873	null
2023/05/19 11:39:06.235	15596	Acquired Data:	27219	10861	null
2023/05/19 11:39:06.239	15597	Acquired Data:	27152	10871	null
2023/05/19 11:39:06.270	15598	Acquired Data:	27132	10863	null
2023/05/19 11:39:06.274	15599	Acquired Data:	27126	10872	null
2023/05/19 11:39:06.274	15600	Acquired Data:	27133	10863	null
2023/05/19 11:39:06.274	15601	Acquired Data:	27126	10875	null
2023/05/19 11:39:06.310	15602	Acquired Data:	27098	10863	null
2023/05/19 11:39:06.310	15603	Acquired Data:	27064	10873	null
2023/05/19 11:39:06.310	15604	Acquired Data:	27006	10867	null
2023/05/19 11:39:06.345	15605	Acquired Data:	26920	10876	null
2023/05/19 11:39:06.345	15606	Acquired Data:	26853	10868	null
2023/05/19 11:39:06.345	15607	Acquired Data:	26851	10878	null
2023/05/19 11:39:06.348	15608	Acquired Data:	27108	10869	null
2023/05/19 11:39:06.358	15609	Acquired Data:	27909	10880	null
2023/05/19 11:39:06.393	15610	Acquired Data:	29422	10871	null
2023/05/19 11:39:06.393	15611	Acquired Data:	31532	10881	null
2023/05/19 11:39:06.393	15612	Acquired Data:	33988	10874	null
2023/05/19 11:39:06.402	15613	Acquired Data:	36502	10883	null
2023/05/19 11:39:06.410	15614	Acquired Data:	38926	10872	null
2023/05/19 11:39:06.442	15615	Acquired Data:	41076	10884	null
2023/05/19 11:39:06.445	15616	Acquired Data:	42887	10872	null
2023/05/19 11:39:06.445	15617	Acquired Data:	44310	10883	null
2023/05/19 11:39:06.445	15618	Acquired Data:	45316	10870	null
2023/05/19 11:39:06.480	15619	Acquired Data:	45927	10884	null
2023/05/19 11:39:06.483	15620	Acquired Data:	46158	10874	null
2023/05/19 11:39:06.483	15621	Acquired Data:	46065	10883	null
2023/05/19 11:39:06.518	15622	Acquired Data:	45718	10872	null
2023/05/19 11:39:06.518	15623	Acquired Data:	45148	10884	null
2023/05/19 11:39:06.518	15624	Acquired Data:	44444	10871	null
2023/05/19 11:39:06.522	15625	Acquired Data:	43660	10885	null
2023/05/19 11:39:06.555	15626	Acquired Data:	42807	10872	null
2023/05/19 11:39:06.558	15627	Acquired Data:	41956	10884	null
2023/05/19 11:39:06.558	15628	Acquired Data:	41098	10874	null
2023/05/19 11:39:06.561	15629	Acquired Data:	40232	10884	null
2023/05/19 11:39:06.593	15630	Acquired Data:	39367	10875	null
2023/05/19 11:39:06.593	15631	Acquired Data:	38466	10884	null
2023/05/19 11:39:06.596	15632	Acquired Data:	37545	10874	null
2023/05/19 11:39:06.596	15633	Acquired Data:	36624	10884	null
2023/05/19 11:39:06.619	15634	Acquired Data:	35752	10876	null
2023/05/19 11:39:06.622	15635	Acquired Data:	34998	10886	null
2023/05/19 11:39:06.655	15636	Acquired Data:	34391	10873	null
2023/05/19 11:39:06.655	15637	Acquired Data:	33967	10886	null
2023/05/19 11:39:06.655	15638	Acquired Data:	33732	10876	null
2023/05/19 11:39:06.658	15639	Acquired Data:	33657	10885	null
2023/05/19 11:39:06.693	15640	Acquired Data:	33736	10877	null
2023/05/19 11:39:06.693	15641	Acquired Data:	33927	10888	null
2023/05/19 11:39:06.693	15642	Acquired Data:	34174	10879	null
2023/05/19 11:39:06.696	15643	Acquired Data:	34450	10886	null
2023/05/19 11:39:06.728	15644	Acquired Data:	34706	10876	null
2023/05/19 11:39:06.728	15645	Acquired Data:	34932	10890	null
2023/05/19 11:39:06.731	15646	Acquired Data:	35072	10878	null
2023/05/19 11:39:06.764	15647	Acquired Data:	35116	10890	null
2023/05/19 11:39:06.767	15648	Acquired Data:	35063	10879	null
2023/05/19 11:39:06.767	15649	Acquired Data:	34932	10891	null
2023/05/19 11:39:06.802	15650	Acquired Data:	34711	10879	null
2023/05/19 11:39:06.802	15651	Acquired Data:	34440	10892	null
2023/05/19 11:39:06.802	15652	Acquired Data:	34100	10882	null
2023/05/19 11:39:06.806	15653	Acquired Data:	33728	10891	null
2023/05/19 11:39:06.812	15654	Acquired Data:	33310	10882	null
2023/05/19 11:39:06.834	15655	Acquired Data:	32894	10889	null
2023/05/19 11:39:06.834	15656	Acquired Data:	32457	10879	null
2023/05/19 11:39:06.838	15657	Acquired Data:	32005	10890	null
2023/05/19 11:39:06.870	15658	Acquired Data:	31590	10880	null
2023/05/19 11:39:06.874	15659	Acquired Data:	31170	10892	null
2023/05/19 11:39:06.874	15660	Acquired Data:	30752	10880	null
2023/05/19 11:39:06.883	15661	Acquired Data:	30332	10887	null
2023/05/19 11:39:06.890	15662	Acquired Data:	29948	10878	null
2023/05/19 11:39:06.918	15663	Acquired Data:	29566	10892	null
2023/05/19 11:39:06.918	15664	Acquired Data:	29205	10881	null
2023/05/19 11:39:06.918	15665	Acquired Data:	28852	10890	null
2023/05/19 11:39:06.953	15666	Acquired Data:	28526	10883	null
2023/05/19 11:39:06.966	15667	Acquired Data:	28241	10888	null
2023/05/19 11:39:06.966	15668	Acquired Data:	27988	10883	null
2023/05/19 11:39:06.966	15669	Acquired Data:	27736	10892	null
2023/05/19 11:39:06.994	15670	Acquired Data:	27549	10882	null
2023/05/19 11:39:06.997	15671	Acquired Data:	27386	10894	null
2023/05/19 11:39:06.997	15672	Acquired Data:	27257	10881	null
2023/05/19 11:39:06.997	15673	Acquired Data:	27152	10891	null
2023/05/19 11:39:07.032	15674	Acquired Data:	27068	10884	null
2023/05/19 11:39:07.032	15675	Acquired Data:	27016	10893	null
2023/05/19 11:39:07.036	15676	Acquired Data:	26961	10884	null
2023/05/19 11:39:07.036	15677	Acquired Data:	26928	10893	null
2023/05/19 11:39:07.072	15678	Acquired Data:	26906	10884	null
2023/05/19 11:39:07.072	15679	Acquired Data:	26895	10893	null
2023/05/19 11:39:07.078	15680	Acquired Data:	26866	10883	null
2023/05/19 11:39:07.110	15681	Acquired Data:	26863	10894	null
2023/05/19 11:39:07.110	15682	Acquired Data:	26852	10887	null
2023/05/19 11:39:07.113	15683	Acquired Data:	26862	10895	null
2023/05/19 11:39:07.116	15684	Acquired Data:	26860	10884	null
2023/05/19 11:39:07.116	15685	Acquired Data:	26870	10895	null
2023/05/19 11:39:07.148	15686	Acquired Data:	26881	10888	null
2023/05/19 11:39:07.148	15687	Acquired Data:	26875	10894	null
2023/05/19 11:39:07.151	15688	Acquired Data:	26844	10884	null
2023/05/19 11:39:07.184	15689	Acquired Data:	26766	10894	null
2023/05/19 11:39:07.184	15690	Acquired Data:	26685	10886	null
2023/05/19 11:39:07.186	15691	Acquired Data:	26624	10894	null
2023/05/19 11:39:07.186	15692	Acquired Data:	26700	10885	null
2023/05/19 11:39:07.219	15693	Acquired Data:	27143	10896	null
2023/05/19 11:39:07.223	15694	Acquired Data:	28240	10887	null
2023/05/19 11:39:07.223	15695	Acquired Data:	30032	10895	null
2023/05/19 11:39:07.226	15696	Acquired Data:	32354	10887	null
2023/05/19 11:39:07.261	15697	Acquired Data:	34942	10898	null
2023/05/19 11:39:07.264	15698	Acquired Data:	37516	10888	null
2023/05/19 11:39:07.264	15699	Acquired Data:	39924	10896	null
2023/05/19 11:39:07.271	15700	Acquired Data:	42016	10887	null
2023/05/19 11:39:07.284	15701	Acquired Data:	43714	10898	null
2023/05/19 11:39:07.306	15702	Acquired Data:	45006	10884	null
2023/05/19 11:39:07.310	15703	Acquired Data:	45884	10896	null
2023/05/19 11:39:07.310	15704	Acquired Data:	46324	10887	null
2023/05/19 11:39:07.342	15705	Acquired Data:	46436	10899	null
2023/05/19 11:39:07.345	15706	Acquired Data:	46208	10885	null
2023/05/19 11:39:07.345	15707	Acquired Data:	45738	10897	null
2023/05/19 11:39:07.345	15708	Acquired Data:	45082	10887	null
2023/05/19 11:39:07.377	15709	Acquired Data:	44282	10897	null
2023/05/19 11:39:07.380	15710	Acquired Data:	43399	10886	null
2023/05/19 11:39:07.380	15711	Acquired Data:	42479	10895	null
2023/05/19 11:39:07.390	15712	Acquired Data:	41524	10885	null
2023/05/19 11:39:07.423	15713	Acquired Data:	40596	10895	null
2023/05/19 11:39:07.426	15714	Acquired Data:	39695	10884	null
2023/05/19 11:39:07.426	15715	Acquired Data:	38761	10896	null
2023/05/19 11:39:07.429	15716	Acquired Data:	37820	10883	null
2023/05/19 11:39:07.474	15717	Acquired Data:	36892	10896	null
2023/05/19 11:39:07.476	15718	Acquired Data:	35982	10884	null
2023/05/19 11:39:07.476	15719	Acquired Data:	35136	10892	null
2023/05/19 11:39:07.476	15720	Acquired Data:	34426	10885	null
2023/05/19 11:39:07.480	15721	Acquired Data:	33874	10893	null
2023/05/19 11:39:07.512	15722	Acquired Data:	33526	10884	null
2023/05/19 11:39:07.512	15723	Acquired Data:	33345	10892	null
2023/05/19 11:39:07.515	15724	Acquired Data:	33344	10883	null
2023/05/19 11:39:07.515	15725	Acquired Data:	33464	10892	null
2023/05/19 11:39:07.547	15726	Acquired Data:	33686	10883	null
2023/05/19 11:39:07.550	15727	Acquired Data:	33951	10890	null
2023/05/19 11:39:07.550	15728	Acquired Data:	34234	10882	null
2023/05/19 11:39:07.583	15729	Acquired Data:	34492	10889	null
2023/05/19 11:39:07.586	15730	Acquired Data:	34706	10880	null
2023/05/19 11:39:07.586	15731	Acquired Data:	34838	10890	null
2023/05/19 11:39:07.586	15732	Acquired Data:	34892	10878	null
2023/05/19 11:39:07.622	15733	Acquired Data:	34863	10892	null
2023/05/19 11:39:07.622	15734	Acquired Data:	34742	10880	null
2023/05/19 11:39:07.625	15735	Acquired Data:	34559	10889	null
2023/05/19 11:39:07.625	15736	Acquired Data:	34293	10878	null
2023/05/19 11:39:07.658	15737	Acquired Data:	33988	10887	null
2023/05/19 11:39:07.661	15738	Acquired Data:	33646	10877	null
2023/05/19 11:39:07.661	15739	Acquired Data:	33273	10888	null
2023/05/19 11:39:07.693	15740	Acquired Data:	32872	10878	null
2023/05/19 11:39:07.696	15741	Acquired Data:	32480	10886	null
2023/05/19 11:39:07.696	15742	Acquired Data:	32080	10877	null
2023/05/19 11:39:07.699	15743	Acquired Data:	31693	10883	null
2023/05/19 11:39:07.731	15744	Acquired Data:	31302	10875	null
2023/05/19 11:39:07.734	15745	Acquired Data:	30930	10885	null
2023/05/19 11:39:07.748	15746	Acquired Data:	30566	10878	null
2023/05/19 11:39:07.748	15747	Acquired Data:	30204	10884	null
2023/05/19 11:39:07.751	15748	Acquired Data:	29864	10874	null
2023/05/19 11:39:07.783	15749	Acquired Data:	29550	10883	null
2023/05/19 11:39:07.783	15750	Acquired Data:	29257	10872	null
2023/05/19 11:39:07.818	15751	Acquired Data:	28986	10884	null
2023/05/19 11:39:07.818	15752	Acquired Data:	28714	10870	null
2023/05/19 11:39:07.822	15753	Acquired Data:	28484	10881	null
2023/05/19 11:39:07.822	15754	Acquired Data:	28276	10867	null
2023/05/19 11:39:07.822	15755	Acquired Data:	28098	10881	null
2023/05/19 11:39:07.853	15756	Acquired Data:	27937	10869	null
2023/05/19 11:39:07.857	15757	Acquired Data:	27806	10879	null
2023/05/19 11:39:07.857	15758	Acquired Data:	27684	10868	null
2023/05/19 11:39:07.857	15759	Acquired Data:	27597	10878	null
2023/05/19 11:39:07.890	15760	Acquired Data:	27517	10866	null
2023/05/19 11:39:07.893	15761	Acquired Data:	27476	10878	null
2023/05/19 11:39:07.893	15762	Acquired Data:	27426	10866	null
2023/05/19 11:39:07.906	15763	Acquired Data:	27416	10879	null
2023/05/19 11:39:07.931	15764	Acquired Data:	27421	10869	null
2023/05/19 11:39:07.934	15765	Acquired Data:	27418	10878	null
2023/05/19 11:39:07.934	15766	Acquired Data:	27414	10865	null
2023/05/19 11:39:07.941	15767	Acquired Data:	27394	10877	null
2023/05/19 11:39:07.974	15768	Acquired Data:	27356	10864	null
2023/05/19 11:39:07.974	15769	Acquired Data:	27308	10876	null
2023/05/19 11:39:07.976	15770	Acquired Data:	27230	10862	null
2023/05/19 11:39:07.976	15771	Acquired Data:	27152	10873	null
2023/05/19 11:39:08.009	15772	Acquired Data:	27088	10866	null
2023/05/19 11:39:08.012	15773	Acquired Data:	27199	10876	null
2023/05/19 11:39:08.012	15774	Acquired Data:	27663	10863	null
2023/05/19 11:39:08.022	15775	Acquired Data:	28724	10872	null
2023/05/19 11:39:08.053	15776	Acquired Data:	30452	10863	null
2023/05/19 11:39:08.053	15777	Acquired Data:	32666	10870	null
2023/05/19 11:39:08.053	15778	Acquired Data:	35105	10860	null
2023/05/19 11:39:08.057	15779	Acquired Data:	37528	10869	null
2023/05/19 11:39:08.089	15780	Acquired Data:	39772	10859	null
2023/05/19 11:39:08.089	15781	Acquired Data:	41724	10871	null
2023/05/19 11:39:08.089	15782	Acquired Data:	43288	10858	null
2023/05/19 11:39:08.124	15783	Acquired Data:	44444	10868	null
2023/05/19 11:39:08.125	15784	Acquired Data:	45194	10857	null
2023/05/19 11:39:08.125	15785	Acquired Data:	45564	10869	null
2023/05/19 11:39:08.127	15786	Acquired Data:	45588	10858	null
2023/05/19 11:39:08.162	15787	Acquired Data:	45322	10867	null
2023/05/19 11:39:08.162	15788	Acquired Data:	44820	10858	null
2023/05/19 11:39:08.165	15789	Acquired Data:	44129	10865	null
2023/05/19 11:39:08.172	15790	Acquired Data:	43308	10857	null
2023/05/19 11:39:08.204	15791	Acquired Data:	42422	10867	null
2023/05/19 11:39:08.204	15792	Acquired Data:	41472	10854	null
2023/05/19 11:39:08.211	15793	Acquired Data:	40520	10864	null
2023/05/19 11:39:08.211	15794	Acquired Data:	39550	10854	null
2023/05/19 11:39:08.246	15795	Acquired Data:	38588	10865	null
2023/05/19 11:39:08.246	15796	Acquired Data:	37600	10854	null
2023/05/19 11:39:08.246	15797	Acquired Data:	36596	10858	null
2023/05/19 11:39:08.249	15798	Acquired Data:	35621	10852	null
2023/05/19 11:39:08.285	15799	Acquired Data:	34690	10860	null
2023/05/19 11:39:08.285	15800	Acquired Data:	33869	10852	null
2023/05/19 11:39:08.285	15801	Acquired Data:	33216	10861	null
2023/05/19 11:39:08.294	15802	Acquired Data:	32760	10850	null
2023/05/19 11:39:08.297	15803	Acquired Data:	32516	10860	null
2023/05/19 11:39:08.332	15804	Acquired Data:	32430	10850	null
2023/05/19 11:39:08.332	15805	Acquired Data:	32508	10860	null
2023/05/19 11:39:08.336	15806	Acquired Data:	32684	10849	null
2023/05/19 11:39:08.336	15807	Acquired Data:	32934	10860	null
2023/05/19 11:39:08.368	15808	Acquired Data:	33240	10848	null
2023/05/19 11:39:08.372	15809	Acquired Data:	33536	10860	null
2023/05/19 11:39:08.372	15810	Acquired Data:	33793	10848	null
2023/05/19 11:39:08.403	15811	Acquired Data:	33990	10856	null
